"country","year","current_account_balance_pct_gdp","govt_gross_debt_pct_gdp","population_millions","unemployment_rate_pct","gdp_per_capita_ppp","gdp_growth_pct","inflation_avg_cpi_pct","inflation_change_pct","region","ihs_inflation","ihs_unemployment","ihs_debt","ihs_gdp_growth"
"Mauritania",2017,-9.978,55.664,3.881,6.6,5636.41,6.271,2.269,0.797,"MENA & Central Asia",1.55784749542859,2.58590725287313,4.71256147390575,2.53538044114562
"Mauritius",2017,-4.464,62.165,1.265,7.1,22148.85,3.938,3.675,2.676,"Sub-Saharan Africa",2.01271731095166,2.65816480695414,4.82300400632401,2.07956461126256
"Mexico",2017,-1.798,52.521,124.777,3.42,20359.92,1.872,6.042,3.222,"Latin America & Caribbean",2.49866120137457,1.9435073801828,4.65445088828952,1.38488171648744
"Micronesia, Fed. Sts.",2017,10.5,22.395,0.101,11.25,3300.88,2.255,0.098,1.014,"Emerging Asia",0.0978438087568569,3.1154847906447,3.80248299660428,1.55218676715022
"Moldova",2017,-5.837,34.86,2.78,4.125,11361.9,4.2,6.506,0.148000000000001,"Emerging Europe",2.57172661009997,2.12459196043209,4.24469288133134,2.14211190823691
"Mongolia",2017,-10.064,86.898,3.178,8.8,11137,5.637,4.278,3.507,"Emerging Asia",2.16002133516434,2.87111168610111,5.15791530300982,2.43027556101739
"Montenegro",2017,-16.085,66.207,0.621,23.4,19753.49,4.716,2.373,2.631,"Emerging Europe",1.59900323247088,3.84633946152429,4.88599040699986,2.25516390866749
"Morocco",2017,-3.163,60.258,34.852,10.2,8193.23,5.058,0.806,-0.729,"MENA & Central Asia",0.737346615458799,3.01792920771119,4.79185136814193,2.32375009967521
"Mozambique",2017,-19.492,103.792,28.649,8.457,1288.08,2.638,15.113,-2.304,"Sub-Saharan Africa",3.40979524608021,2.83161897904878,5.33555928286192,1.6972981865189
"Myanmar",2017,-6.793,40.105,52.05,31.1,4332.72,5.75,4.622,-4.477,"Emerging Asia",2.23547699146427,4.130613374997,4.38480359205847,2.44982412215227
"Namibia",2017,-4.425,43.829,2.369,1.863,10316.89,-1.027,6.147,-0.58,"Sub-Saharan Africa",2.51566290032948,1.38063319331189,4.47357299573183,-0.900337185485223
"Nauru",2017,12.41,77.972,0.013,16.2,7178.99,-6.011,5.082,-3.068,"Emerging Asia",2.32839435941394,3.47910966319536,5.04953808681233,-2.49358663050684
"Nepal",2017,-0.323,24.989,28.183,6.2,3495.53,8.977,4.454,-5.478,"Emerging Asia",2.1993199949362,2.52413757020033,3.91198302062301,2.89090084953307
"Netherlands",2017,8.918,56.95,17.082,5.873,55509.26,2.911,1.293,1.179,"Advanced Economies",1.07417585309423,2.47068323216621,4.73539794346721,1.78992003210933
"New Zealand",2017,-2.842,31.127,4.815,4.75,40932.69,3.346,1.851,1.205,"Advanced Economies",1.37494364598141,2.26219237712645,4.13148071769139,1.92252988153046
"Nicaragua",2017,-7.16,33.778,6.419,3.67,5972.55,4.631,3.851,0.327,"Latin America & Caribbean",2.05792655945676,2.01140366906056,4.21317592659219,2.23737839799658
"Niger",2017,-11.397,36.507,21.602,8.417,1163.23,5.001,0.19,0.011,"Sub-Saharan Africa",0.188875014576307,2.82691090368407,4.29083873133708,2.31263443855294
"Nigeria",2017,3.61,24.259,190.873,17.462,5190.36,0.806,16.502,0.805999999999999,"Sub-Saharan Africa",3.49754555566262,3.55399314876961,3.88235940217086,0.737346615458799
"North Macedonia",2017,-0.78,39.383,1.903,22.375,17059.372,1.082,1.352,1.591,"Emerging Europe",1.10976232776762,3.80159043128923,4.36664257689654,0.93818439002274
"Norway",2017,6.313,38.314,5.29,4.216,63310.25,2.464,1.875,-1.675,"Advanced Economies",1.38629436111989,2.1458111720202,4.33913280578089,1.6337774586798
"Oman",2017,-13.614,40.106,4.56,3.108,34082.45,0.304,1.458,0.57,"MENA & Central Asia",1.17123771979854,1.85205683557136,4.38482851854703,0.299502236697623
"Pakistan",2017,-3.617,60.856,205.17,5.832,5158.98,4.609,4.148,1.284,"MENA & Central Asia",2.12999654105216,2.4637777321625,4.80172509599487,2.23272426206433
"Palau",2017,-22.942,26.903,0.018,7.196,15080.29,-3.514,1.101,2.437,"Emerging Asia",0.951019435240474,2.67146579792779,3.98573021921087,-1.96955947256631
"Panama",2017,-5.81,33.995,4.098,6.13,31622.18,5.591,0.876,0.136,"Latin America & Caribbean",0.79092111564932,2.51292952474008,4.21957689197287,2.42220869452534
"Papua New Guinea",2017,15.947,32.484,8.254,1.1,3793.83,3.535,5.422,-1.252,"Emerging Asia",2.39200941658429,0.950346929821134,4.17413167643586,1.97529152443771
"Paraguay",2017,3.332,19.847,6.954,6.086,12433.77,4.81,3.614,-0.468,"Latin America & Caribbean",1.99657603069483,2.50582047424258,3.68183411276515,2.2744788364265
"Peru",2017,-0.803,25.234,30.974,6.877,12982.69,2.522,2.804,-0.789,"Latin America & Caribbean",1.75457339511653,2.62657444115667,3.92173185688089,1.65537089286581
"Philippines",2017,-0.652,38.13,104.17,5.725,8199.05,6.931,2.853,1.619,"Emerging Asia",1.7709066569684,2.44553152902121,4.33432046176532,2.63431525340543
"Poland",2017,-1.146,50.797,37.973,4.888,30054.83,5.14,1.969,2.646,"Emerging Europe",1.4296852733801,2.29023340685469,4.62108135084167,2.33953137451023
"Portugal",2017,1.295,126.143,10.3,9.208,33086.05,3.506,1.556,0.92,"Advanced Economies",1.2254303305253,2.91615545184585,5.53057907559756,1.96736749351821
"Puerto Rico",2017,0.666,51.178,3.3,10.8,34627.22,-2.886,1.752,2.046,"Advanced Economies",1.32688961754042,3.07482980347381,4.62855236854117,-1.78176645799694
"Qatar",2017,3.989,51.569,2.725,5.808,91742.86,-1.498,0.604,-2.085,"MENA & Central Asia",0.572251842619722,2.45971357124678,4.6361618915811,-1.19365330461856
"Romania",2017,-3.122,37.107,19.644,6.092,27020.78,8.197,1.344,2.899,"Emerging Europe",1.10499594482947,2.50679283198072,4.30713432559854,2.80061556531889
"Russian Federation",2017,2.043,14.311,146.842,5.2,26006.05,1.827,3.683,-3.359,"Emerging Europe",2.01481568061695,2.35092571975091,3.35539409884737,1.3634784337392
"Rwanda",2017,-9.46,41.317,11.809,23.55,2003.9,3.931,4.823,-0.896999999999999,"Sub-Saharan Africa",2.27712153615851,3.85272346983407,4.41456763361376,2.07784029982186
"Samoa",2017,-1.793,46.684,0.197,29.175,5728.39,1.406,1.346,1.273,"Emerging Asia",1.10618925190987,4.06675293911182,4.53666336506616,1.14146453404535
"San Marino",2017,-0.391,56.733,0.033,8.095,59522.01,0.254,1.014,0.37,"Advanced Economies",0.891238514986527,2.78818722173967,4.73158089624448,0.251345197395149
"Sao Tome and Principe",2017,-15.291,74.726,0.204,13.472,3440,4.113,5.69,0.283,"Sub-Saharan Africa",2.43949124030654,3.29513525074121,5.00702003900966,2.12176086917688
"Saudi Arabia",2017,1.696,16.532,30.977,5.9,52488.21,0.911,-0.838,-2.907,"MENA & Central Asia",-0.76206705763499,2.47520521940257,3.4993585468712,0.817020842324816
"Senegal",2017,-7.276,61.139,15.419,24.6,3203.91,7.407,1.143,-0.0489999999999999,"Sub-Saharan Africa",0.978964931055017,3.89630648162563,4.80636401536641,2.7000985965113
"Serbia",2017,-5.23,57.5,7.021,14.493,16621.47,2.101,3.131,2.009,"Emerging Europe",1.85907791041119,3.36800104503742,4.74500773415512,1.48791268679713
"Seychelles",2017,-17.903,56.668,0.094,3,30378.85,6.957,2.858,3.874,"Sub-Saharan Africa",1.77255925592268,1.81844645923207,4.73043469999511,2.63802126554014
"Sierra Leone",2017,-18.304,69.155,7.488,9.85,1633.73,3.765,18.222,7.336,"Sub-Saharan Africa",3.59652890536555,2.983185455039,4.92954981339316,2.03608236188293
"Singapore",2017,18.159,107.772,5.612,2.175,95329.78,4.513,0.576,1.108,"Advanced Economies",0.548136435125681,1.51926643176982,5.37318658859662,2.21216392972255
"Slovak Republic",2017,-1.911,51.461,5.435,8.058,30983.99,2.938,1.393,1.866,"Advanced Economies",1.13390663256098,2.78364073883825,4.63406580894411,1.79865583883874
"Slovenia",2017,6.217,74.15,2.066,6.575,36680.19,4.816,1.429,1.484,"Advanced Economies",1.15472313907383,2.58215516754323,4.99928271528331,2.27569939374691
"Solomon Islands",2017,-4.275,8.466,0.636,7.828,2308.9,3.077,0.503,0.00600000000000001,"Emerging Asia",0.483893495381474,2.7549092822731,2.83267526928382,1.84251878887889
"Somalia",2017,1.717,91.046,13.6,13,1703.06,9.5,3.957,3.933,"Sub-Saharan Africa",2.08423040954611,3.25957255626292,5.20454221159113,2.94719762257003
"South Africa",2017,-2.368,48.588,57.098,27.45,13838.85,1.158,5.279,-1.054,"Sub-Saharan Africa",2.36573641555183,4.00584496741879,4.57662964716775,0.988805203467585
"Spain",2017,2.771,101.8,46.533,17.225,39647.79,2.977,2.036,2.373,"Advanced Economies",1.45962021308867,3.54035053466665,5.31618140753313,1.81114801842672
"Sri Lanka",2017,-2.446,72.26,21.444,4.2,13584.19,6.461,6.58,2.595,"Emerging Asia",2.58290669892071,2.14211190823691,4.97346578173352,2.56486700116907
"St. Kitts and Nevis",2017,-10.24,56.104,0.048,5.083,29316.88,0.017,0.696,1.384,"Latin America & Caribbean",0.649386559497783,2.32858741174351,4.72043370644393,0.0169991812731376
"St. Lucia",2017,-1.982,59.911,0.177,25.1,15264.07,3.379,0.104,3.182,"Latin America & Caribbean",0.103813429324549,3.91641160980577,4.78607695186721,1.93193688119027
"St. Vincent and the Grenadines",2017,-11.746,68.981,0.11,8.6,12975.24,1.548,2.153,2.311,"Latin America & Caribbean",1.51003774097222,2.848272578259,4.92703081968656,1.22109726035253
"Sudan",2017,-9.429,149.539,40.783,19.6,4705.15,0.768,32.352,14.602,"MENA & Central Asia",4.17006179473663,3.66932688297242,5.70071558847143,0.707485016192606
"Suriname",2017,1.929,73.029,0.583,7,17885.75,1.566,22.024,-33.477,"Latin America & Caribbean",3.78579495418928,2.64412076105863,4.98405067566533,1.23082454804366
"Sweden",2017,2.757,40.73,10.12,6.783,52413.09,2.568,1.868,0.728,"Advanced Economies",1.38299544820511,2.61295661097341,4.40026276745012,1.67219382150911
"Switzerland",2017,5.314,41.76,8.42,3.088,68924.08,1.436,0.535,0.969,"Advanced Economies",0.512295702969836,1.84591317342699,4.42522945035843,1.15872997970203
"Taiwan, China",2017,14.063,34.514,23.571,3.76,48500.85,3.311,0.622,-0.771,"Advanced Economies",0.587597976253282,2.0347980457459,4.23472202289241,1.91245923516477
"Tajikistan",2017,2.11,46.3,8.921,23.654,3237.94,7.1,7.31,1.396,"MENA & Central Asia",2.68703644434008,3.85712593338431,4.52840574259645,2.65816480695414
"Tanzania",2017,-2.881,40.655,53.074,13.767,2527.76,6.727,5.319,0.149,"Sub-Saharan Africa",2.37315411362051,3.31673805280497,4.39842023172805,2.60475578570733
"Thailand",2017,9.631,41.778,69.21,1.2,17422.95,4.178,0.665,0.477,"Emerging Asia",0.623757833428846,1.01597313417969,4.42566026852178,2.13700358615857
"Timor-Leste",2017,-17.549,6.645,1.234,16.8,3201.59,-3.058,0.523,1.993,"Emerging Asia",0.50168845953003,3.51541066337007,2.59262612738353,-1.8366298293861
"Togo",2017,-1.513,56.68,7.853,8.797,1970.22,4.008,-0.215,-1.072,"Sub-Saharan Africa",-0.213377140086069,2.87077290002244,4.73064640434724,2.0966510083279
"Tonga",2017,-6.362,44.679,0.101,9.046,5790.47,3.322,7.201,7.822,"Emerging Asia",2.67215378042741,2.89851105529693,4.49277598674577,1.91563477350505
"Trinidad and Tobago",2017,5.862,39.788,1.384,7,28290.03,-4.801,1.884,-1.185,"Latin America & Caribbean",1.3905217584193,2.64412076105863,4.37687042196623,-2.27264526128187
"Tunisia",2017,-9.676,67.099,11.532,15.513,11138.35,2.238,5.309,1.68,"MENA & Central Asia",2.37130475191644,3.43586278701417,4.89937184414594,1.54527341347083
"Turkiye",2017,-4.652,27.777,80.811,10.918,28242.49,7.502,11.144,3.369,"Emerging Europe",3.10605543045855,3.08565068421314,4.01767938147039,2.71272959800247
"Turkmenistan",2017,-13.553,19.98,5.968,3.939,16585.41,2.141,8.041,4.395,"MENA & Central Asia",2.78154491659403,2.07981070639604,3.68850461818809,1.50497115249523
"Tuvalu",2017,2.073,12.05,0.011,11.573,4083.31,3.28,4.087,0.595,"Emerging Asia",2.11559999064616,3.14368336120348,3.18392914432509,1.90345771108775
"Uganda",2017,-4.754,33.64,37.674,6.562,2383.11,6.795,5.576,0.407,"Sub-Saharan Africa",2.41956428303609,2.58019856875642,4.20908385893365,2.61470530813651
"Ukraine",2017,-2.181,71.58,42.217,9.65,11942.82,2.36,14.443,0.529999999999999,"Emerging Europe",3.36455336445604,2.96277898488097,4.96401167522591,1.59394310452118
"United Arab Emirates",2017,7.042,21.864,9.304,5.6,69377,0.735,1.966,0.347,"MENA & Central Asia",1.42832599087076,2.42379204358752,3.77851119421845,0.681103959406565
"United Kingdom",2017,-3.493,86.723,66.04,4.45,46228.04,2.655,2.683,2.023,"Advanced Economies",1.71313110520339,2.19844336462344,5.15589955088815,1.70330712098259
"United States",2017,-1.874,105.512,325.28,4.358,60292.98,2.458,2.131,0.864,"Advanced Economies",1.50073115481157,2.17807118072093,5.35199432652873,1.63151877155316
"Uruguay",2017,0.011,55.821,3.493,7.925,22909.42,1.74,6.222,-3.418,"Latin America & Caribbean",2.5276346399892,2.76712647657799,4.71537754505603,1.32092566571964
"Uzbekistan",2017,2.381,19.383,32.121,5.83,6897.81,4.395,13.876,5.052,"MENA & Central Asia",3.32460379686974,2.46343967316682,3.65820833392275,2.18631305606681
"Vanuatu",2017,-8.03,52.629,0.279,10.143,2727.79,6.317,3.067,2.225,"Emerging Asia",1.83942344697578,3.01235218804156,4.65650472580271,2.54259848363543
"Viet Nam",2017,-0.596,46.32,93.672,2.24,9085.61,6.94,3.521,0.846,"Emerging Asia",1.97147367066944,1.54608901877631,4.52883751411667,2.63559964273846
"Yemen, Rep.",2017,-1.49,83.789,29.654,3.138,2040.67,-5.072,30.4,9.1,"MENA & Central Asia",4.10786019519774,1.86120547335849,5.12148452212333,-2.32646182225322
"Zambia",2017,-1.681,63.358,17.298,24.6,3395.48,3.504,6.577,-11.293,"Sub-Saharan Africa",2.58245584710346,3.89630648162563,4.84201063444306,1.96681877601044
"Zimbabwe",2017,-1.23,71.853,14.437,8.774,2383.02,5.176,0.907,2.465,"Sub-Saharan Africa",0.81406094771696,2.86817174445124,4.96781796518335,2.34638326660543
"Afghanistan",2018,12.143,7.384,31.6,6.625,2392.42,1.189,0.626,-4.35,"MENA & Central Asia",0.590991493508615,2.58964547035563,2.69701664199064,1.0089120128419
"Albania",2018,-6.754,69.472,2.883,12.3,13570.55,4.019,2.029,0.0439999999999998,"Emerging Europe",1.45652995396903,3.20439481754902,4.93412276911585,2.09931045315369
"Algeria",2018,-8.68,34.493,42.578,11.731,12920.12,1.44,4.27,-1.321,"MENA & Central Asia",2.15819877366156,3.1571938051387,4.23411364442898,1.16101370283877
"Angola",2018,7.304,92.995,31.274,7.573,6872.84,-1.316,19.629,-10.215,"Sub-Saharan Africa",3.67080346354546,2.72206741300462,5.22572181575765,-1.08816885196075
"Antigua and Barbuda",2018,-14.489,87.316,0.095,4.4,21285.94,6.824,1.211,-1.221,"Latin America & Caribbean",1.02299615932153,2.18742176068697,5.16271369188439,2.61891887782653
"Argentina",2018,-5.164,85.246,44.495,9.2,22747.26,-2.617,34.277,8.602,"Latin America & Caribbean",4.22783446975354,2.91529134965747,5.13872277568376,-1.68982846928841
"Armenia",2018,-7.228,55.655,2.969,19,12644.05,5.225,2.486,1.297,"MENA & Central Asia",1.64201908918629,3.63827796222954,4.71239980253228,2.355635993424
"Aruba",2018,-0.53,73.31,0.109,7.283,38526.64,2.382,3.626,4.654,"Latin America & Caribbean",1.99977127646226,2.68337030682167,4.98789071975045,1.60249262803887
"Australia",2018,-2.216,41.702,25.146,5.3,50312.98,2.849,1.911,-0.0840000000000001,"Advanced Economies",1.4031099926898,2.36963744780851,4.42383999494276,1.76958271957963
"Austria",2018,0.905,74.074,8.885,5.208,55274.19,2.425,2.122,-0.106,"Advanced Economies",1.4969011915641,2.35243537929479,4.99825733357471,1.61901085456495
"Azerbaijan",2018,12.844,18.685,9.898,4.944,14265.25,1.47,2.262,-10.675,"MENA & Central Asia",1.55502079473635,2.30139628181889,3.62158354282897,1.17800617366137
"Bahamas, The",2018,-9.478,62.449,0.381,10.35,36689.7,2.918,2.268,0.768,"Latin America & Caribbean",1.55744412833378,3.03245934936335,4.82756150260584,1.79219181323827
"Bahrain",2018,-6.44,94.607,1.503,4.3,48424.43,2.11,2.091,0.705,"MENA & Central Asia",1.48360666149622,2.16501676414533,5.24290657993073,1.491773847182
"Bangladesh",2018,-2.977,29.553,161.356,2.67,5565.68,7.319,5.783,0.343,"Emerging Asia",2.45546268936377,1.70858120662903,4.0796185635851,2.68825553695288
"Barbados",2018,-3.952,125.374,0.286,10.05,15682.04,-0.675,5.168,1.632,"Latin America & Caribbean",2.34486460215294,3.00318586172399,5.52446435504302,-0.632065531523204
"Belgium",2018,-0.914,99.856,11.399,5.975,51423.72,1.793,2.309,0.0870000000000002,"Advanced Economies",1.5738611853722,2.48766152466313,5.29690139996459,1.3470361801374
"Belize",2018,-6.577,78.82,0.396,9.377,8415.73,1.056,0.27,-0.88,"Latin America & Caribbean",0.266822666909941,2.93423824430307,5.06035419074821,0.920422470170235
"Benin",2018,-4.553,41.08,11.941,4.133,3040.17,6.697,0.849,-0.92,"Sub-Saharan Africa",0.770475306026388,2.12647503644544,4.40881667503094,2.60033496735617
"Bhutan",2018,-17.42,107.295,0.735,3.4,11907.77,3.505,3.661,-0.664,"Emerging Asia",2.00903490990681,1.9378792776645,5.36875094614143,1.96709317095648
"Bolivia",2018,-4.251,53.076,11.31,4.913,8688.55,4.224,2.272,-0.55,"Latin America & Caribbean",1.55905670411921,2.29523192727874,4.66496076237067,2.1476558228609
"Bosnia and Herzegovina",2018,-3.231,33.769,3.496,18.4,13966.11,3.829,1.417,0.607,"Emerging Europe",1.14782352940976,3.60623545016493,4.21290956220817,2.05238229318075
"Botswana",2018,0.393,14.856,2.451,5.523,14962.08,4.19,3.241,-0.0549999999999997,"Sub-Saharan Africa",1.89202200958581,2.41016518493867,3.3926818403623,2.13979308969036
"Brazil",2018,-2.858,84.777,199.067,12.375,15434.78,1.784,3.665,0.219,"Latin America & Caribbean",2.01008836010224,3.21045399241764,5.13320624269164,1.34264396233629
"Brunei Darussalam",2018,6.928,2.586,0.437,8.7,59332.45,0.052,1.025,2.286,"Emerging Asia",0.898941235648095,2.85975690734739,1.67870561555601,0.051976593802824
"Bulgaria",2018,0.946,20.075,7,5.273,22345.53,2.695,2.631,1.443,"Emerging Europe",1.69481407077066,2.36461908297951,3.69324220269295,1.71731386402271
"Burkina Faso",2018,-4.179,38.114,20.393,6.951,2050.09,6.605,1.956,0.473,"Sub-Saharan Africa",1.42378312122083,2.63716723777768,4.33390090092616,2.58665600255045
"Cabo Verde",2018,-4.773,112.001,0.544,12.2,7683.33,3.707,1.275,0.492,"Sub-Saharan Africa",1.06311568706253,3.19625857216558,5.41167490928191,2.02108541111781
"Cambodia",2018,-8.725,21.089,15.821,18.633,5723.51,8.776,2.46,-0.446,"Emerging Asia",1.63227219252705,3.61880067583838,3.74246040341698,2.86839819895175
"Cameroon",2018,-3.524,38.335,25.216,17.6,3714.22,4.022,1.064,0.423,"Sub-Saharan Africa",0.925912237634053,3.5618521837404,4.33968057170924,2.10003456675062
"Canada",2018,-2.377,90.776,37.009,5.85,49327.92,2.743,2.268,0.671,"Advanced Economies",1.55744412833378,2.46681520486307,5.20157245143495,1.73388269220695
"Central African Republic",2018,-7.977,50.034,4.666,4.41,933.458,3.82,1.612,-2.568,"Sub-Saharan Africa",1.25532621417493,2.18963558035172,4.60594980407549,2.05010558352926
"Chad",2018,-4.213,33.258,15.478,4.133,2176.06,5.874,4.027,4.939,"Sub-Saharan Africa",2.10124029310712,2.12647503644544,4.19766846409431,2.47085107316091
"Chile",2018,-4.49,25.798,18.751,7.377,24179.86,3.99,2.317,0.134,"Latin America & Caribbean",1.57703589831861,2.69607678447382,3.94381957525178,2.09228433330728
"China",2018,0.174,56.659,1405.41,4.9,15050.18,6.751,2.093,0.514,"Emerging Asia",1.48446920626184,2.29263575204241,4.73027589231812,2.60827857454265
"Colombia",2018,-4.202,53.584,48.258,9.942,14879.14,2.564,3.241,-1.071,"Latin America & Caribbean",1.89202200958581,2.9924351003848,4.6744847554835,1.67074137315907
"Comoros",2018,-2.978,17.022,0.851,34.73,3006.77,3.642,1.702,1.61,"Sub-Saharan Africa",1.3018340241534,4.24095825004002,3.52851550835444,2.00401635112816
"Congo, Dem. Rep.",2018,-3.481,14.778,85.12,5.429,1103.78,4.825,29.266,-6.468,"Sub-Saharan Africa",4.06986537152164,2.39327824807636,3.38742955306346,2.27752749909088
"Congo, Rep.",2018,18.305,71.223,5.441,4.025,4144.95,-2.304,1.153,0.704,"Sub-Saharan Africa",0.985533228755889,2.10075817185656,4.959012260145,-1.57187228257477
"Costa Rica",2018,-2.991,51.839,5.022,11.951,20002.17,2.616,2.221,0.595,"Latin America & Caribbean",1.538316146164,3.17570793618017,4.6413829601199,1.68947146465535
"Cote d'Ivoire",2018,-3.904,35.317,27.006,7.9,4665.1,4.842,0.624,0.0679999999999999,"Sub-Saharan Africa",0.589295496932579,2.76399185110002,4.25771198920532,2.28097168366478
"Croatia",2018,1.629,73.067,4.088,9.858,28264.67,2.822,1.557,0.255,"Emerging Europe",1.22597085589214,2.98399315970838,4.98457083283109,1.76060263275025
"Cyprus",2018,-3.957,101.141,0.864,8.35,40380.52,5.648,0.782,0.099,"Advanced Economies",0.718550834020993,2.81897522948847,5.30968720166965,2.43219513893105
